timestamp,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R1_7,R1_8,R1_9,R1_10,R1_11,R1_12,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,R2_7,R2_8,R2_9,R2_10,R2_11,R2_12,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R3_7,R3_8,R3_9,R3_10,R3_11,R3_12,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,R4_7,R4_8,R4_9,R4_10,R4_11,R4_12,Label,Class
1686748979.9063487,38.1729,-0.1399,23.0183,-0.0784,43.5583,1.5703,31.5542,-0.5892,67.6611,-4.4601,31.6004,-3.027500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',151.0545,-0.7699,39.74,-2.175,32.6744,0.24,51.5066,1.9128,21.1368,-2.3643,12.2658,3.623800',screw,4
1686748980.1170626,37.8477,-0.1811,23.0433,-0.0831,45.7984,1.5758,30.7875,-0.6421,66.9593,1.7272,30.522,-3.142400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',169.8355,-0.9463,39.8033,-2.1934,32.3316,0.236,56.4978,1.8951,22.7291,-2.2873,12.235,3.586600',screw,4
1686748980.3276863,36.7214,-0.1535,23.5855,-0.0694,48.2532,1.6059,29.246,-0.6717,66.8304,1.7446,34.8712,-3.034500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',163.5892,-0.8989,40.6523,-2.1969,32.3332,0.2097,46.7035,2.1611,23.1947,-2.1554,11.8811,3.538800',screw,4
1686748980.5394995,36.2373,-0.1814,22.9497,-0.0782,52.1449,1.5585,28.8847,-0.6935,67.7469,-4.4797,36.3142,-2.936800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',151.508,-0.8573,39.7986,-2.1784,32.3101,0.2423,63.8345,1.9141,22.6256,-2.1633,11.8522,3.550000',screw,4
1686748980.7501278,37.348,-0.1631,23.1957,-0.0974,53.6114,1.5945,28.8959,-0.7069,67.8786,-4.4324,35.9939,-2.946100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',165.6017,-0.8452,39.9068,-2.1618,32.1021,0.2775,69.9384,1.9284,24.1912,-2.1208,11.9269,3.527600',screw,4
1686748980.9608076,36.3257,-0.1456,23.1368,-0.0684,51.9778,1.6058,28.9252,-0.6911,67.5423,-4.4737,35.6892,-2.937700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',160.1526,-0.8965,40.1936,-2.1932,32.1354,0.2894,72.4244,1.9199,23.2536,-2.212,12.2245,3.568100',screw,4
1686748981.1715133,38.3003,-0.1406,22.8816,-0.0847,51.1753,1.5817,28.0168,-0.7195,67.0051,-4.4675,35.9753,-2.970300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',165.6023,-0.9215,39.9643,-2.1855,32.1677,0.3048,59.4699,2.2159,24.2067,-2.156,12.1271,3.538200',screw,4
1686748981.3821733,36.0821,-0.1436,23.1228,-0.0774,49.8912,1.6015,29.977,-0.4308,66.272,-4.4675,35.6568,-2.971900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',163.4338,-0.7664,40.2002,-2.1884,31.2788,0.2586,65.0428,2.0361,24.3534,-1.9984,11.9236,3.504600',screw,4
1686748981.5929053,33.8281,-0.1379,22.862,-0.0736,50.8654,1.6353,28.788,-0.7066,65.6467,-4.4217,35.7934,-2.938900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',145.3677,-0.8132,40.0596,-2.1853,31.6967,0.2949,64.9384,2.0831,24.2777,-1.9748,11.9136,3.502500',screw,4
1686748981.8035605,37.0438,-0.1426,23.7565,-0.0841,49.3808,1.6983,29.4674,-0.6845,63.7284,-4.3977,36.1016,-2.908700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',148.5314,-0.8987,41.4628,-2.2031,30.3029,0.189,42.2447,2.3526,22.8628,-1.6179,11.6421,3.430400',screw,4
1686748982.0142715,35.2812,-0.1509,24.6092,-0.1041,46.7153,1.8267,29.7278,-0.6681,65.7595,-4.3718,35.3081,-2.934000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',143.4473,-0.9335,42.956,-2.2495,30.4586,0.15,42.9124,2.2528,21.4307,-1.5126,11.302,3.417300',screw,4
1686748982.224965,36.2051,-0.159,24.7407,-0.0989,44.1043,1.9026,30.0094,-0.6512,64.8598,-4.3566,34.1144,-2.945600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',140.8002,-0.7798,44.4339,-2.2544,30.1082,0.1401,42.7301,2.2914,20.3689,-1.4005,11.4229,3.390900',screw,4
1686748982.4356449,35.8204,-0.1546,26.2894,-0.0849,42.7532,1.9683,29.951,-0.6405,69.3941,-4.3643,35.4485,-2.946600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',131.8926,-0.7773,44.5972,-2.2535,30.0748,0.1512,42.9746,2.279,20.4851,-1.4244,11.4355,3.392500',screw,4
1686748982.6463375,33.7596,-0.151,25.9809,-0.094,42.9875,1.936,29.8417,-0.6476,68.9472,-4.3534,33.841,-3.009100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',140.2543,-0.8195,44.9854,-2.2583,30.5332,0.1358,52.7945,2.2733,22.5832,-1.64,11.3848,3.430000',screw,4
1686748982.8570662,35.0795,-0.173,25.7766,-0.0792,40.9664,1.9347,30.4057,-0.6129,67.2281,-4.3996,33.8465,-2.963600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',139.7861,-0.8412,45.0859,-2.2571,30.8105,0.1622,57.8755,2.236,23.3528,-1.8063,11.4831,3.462100',screw,4
1686748983.0677097,34.1842,-0.1403,26.3731,-0.0855,42.1314,1.9278,29.6519,-0.2975,69.5704,1.7704,35.5944,-2.919100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',127.5957,-0.7511,45.0995,-2.2292,30.7366,0.1267,56.3566,2.1977,23.1613,-1.7912,11.3447,3.457100',screw,4
1686748983.2784529,37.7196,-0.1726,27.1695,-0.094,42.6813,1.9863,28.6946,-0.3764,74.386,-4.469,36.5892,-2.925800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',129.798,-0.8362,47.1199,-2.2732,29.6024,0.0215,53.3708,2.1737,22.5809,-1.7541,11.181,3.443700',screw,4
1686748983.4921055,34.6673,-0.176,26.9965,-0.068,44.5912,1.8889,28.3606,-0.4175,75.6528,-4.4212,36.7982,-2.976900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',116.5274,-0.7811,51.1316,-2.283,29.3114,-0.0791,63.0575,2.0637,22.2863,-2.0607,11.0638,3.467000',screw,4
1686748983.7028086,35.6061,-0.1477,26.927,-0.0458,43.6258,1.77,28.4927,-0.4518,77.0319,-4.493,35.5618,-3.015100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',107.5419,-0.777,56.7934,-2.3795,29.3268,-0.1638,120.6364,1.6879,19.6814,-2.43,11.1857,3.493500',screw,4
1686748983.9135263,35.8364,-0.1364,26.7068,-0.0407,42.3954,1.6954,27.2741,-0.6926,79.3808,1.7343,33.5517,-3.065900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',107.8962,-0.8223,58.7603,-2.355,29.5113,-0.1905,182.0403,0.7543,17.4578,-2.6144,11.5548,3.514500',screw,4
1686748984.124165,35.9196,-0.1351,27.1952,-0.0467,41.8239,1.7305,26.5599,-0.6599,71.0083,-4.5008,34.0806,-3.008100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',113.232,-0.8801,61.06,-2.3334,29.9567,-0.2395,111.9867,-0.0128,15.7174,-2.7344,11.9295,3.532500',screw,4
1686748984.3348925,34.3109,-0.1933,28.3174,-0.1159,38.2346,1.8513,28.4685,-0.2855,74.5385,1.772,38.2663,-2.906300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',102.03,-0.8263,63.9609,-2.3706,30.406,-0.2519,75.707,-0.2231,15.2064,3.4947,12.1362,3.538700',screw,4
1686748984.54557,32.2031,-0.1837,28.6548,-0.1119,37.4216,1.8442,28.7308,-0.5367,86.2193,1.6417,41.1232,-2.820200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',108.4111,-0.8663,61.0192,-2.3627,30.9041,-0.2696,62.3375,-0.3266,14.6388,3.4619,12.5469,3.552300',screw,4
1686748984.7562816,31.8997,-0.169,27.9109,-0.0913,39.4298,1.8676,28.7253,-0.6032,59.2172,-4.404,36.7798,-2.895900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',108.889,-0.864,65.8469,-2.3594,31.3274,-0.2951,50.0789,-0.4273,14.1108,3.4194,12.6671,3.557500',screw,4
1686748984.966987,32.2367,-0.1587,26.6595,-0.0705,40.0978,1.7825,29.4594,-0.5902,65.7182,-4.4624,35.4882,-2.912700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',114.559,-0.9289,70.9116,-2.3998,30.7687,-0.3344,42.9682,-0.4842,13.6692,3.3847,13.0047,3.567900',screw,4
1686748985.1776445,32.4793,-0.1784,27.2918,-0.0764,38.5508,1.8495,29.2783,-0.5742,69.5585,1.7687,36.7796,-2.871500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',106.467,-0.8361,68.3233,-2.3959,31.3357,-0.3115,42.5161,-0.5187,13.497,3.3684,12.9977,3.562200',screw,4
1686748985.3884006,33.7842,-0.1647,26.8146,-0.0721,39.7804,1.811,29.8305,-0.5681,70.3575,1.7683,37.1637,-2.847700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',106.9657,-0.9454,68.1537,-2.3855,31.8789,-0.3165,40.684,-0.5139,13.4644,3.3615,13.136,3.565200',screw,4
1686748985.5990796,33.902,-0.1822,26.7964,-0.0639,38.7849,1.8162,29.805,-0.5647,67.3313,1.7637,36.2218,-2.871800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',105.0936,-0.8641,68.4105,-2.3974,31.3087,-0.3214,40.6158,-0.5176,13.3998,3.362,13.2466,3.573700',screw,4
1686748985.80978,33.2677,-0.1551,27.6231,-0.0764,38.453,1.8,29.4375,-0.5836,67.8819,1.753,35.9598,-2.899800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',103.338,-0.8252,68.3814,-2.4208,31.5566,-0.3241,38.7395,-0.528,13.3293,3.3569,13.0707,3.564000',screw,4
1686748986.0204268,33.0433,-0.1684,27.4894,-0.0805,38.0058,1.8182,30.3528,-0.5565,73.0257,1.7423,36.2869,-2.898900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',110.7582,-0.8663,68.8459,-2.4476,32.2812,-0.3089,39.4583,-0.5305,13.3879,3.3559,13.2041,3.567800',screw,4
1686748986.2311313,33.5431,-0.1797,28.3946,-0.0883,37.6562,1.8062,30.1878,-0.5423,67.6983,1.7677,35.7351,-2.903300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',113.2565,-0.9033,69.681,-2.4119,31.3324,-0.313,37.7746,-0.5266,13.251,3.347,13.2001,3.567900',screw,4
1686748986.4458234,34.081,-0.1884,28.1311,-0.0935,37.9615,1.8431,30.8402,-0.5369,62.5825,-4.4976,35.7621,-2.872600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',99.9567,-0.8861,67.9343,-2.4478,31.6302,-0.3208,36.8612,-0.5454,13.3092,3.351,13.2466,3.570000',screw,4
1686748986.6564934,34.354,-0.1963,27.2766,-0.0824,39.9598,1.8691,31.2071,-0.2328,73.0289,1.7683,37.1746,-2.863700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',110.6273,-0.9437,67.5685,-2.4105,32.1177,-0.3132,36.933,-0.5369,13.1887,3.3457,13.2257,3.567800',screw,4
1686748986.867213,32.9485,-0.1855,27.8794,-0.0767,40.2106,1.7917,30.9043,-0.5511,72.1516,-4.4841,34.5035,-2.966500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',102.0757,-0.8308,70.3543,-2.3852,32.211,-0.3121,37.8595,-0.4923,13.3367,3.3548,13.2663,3.574300',screw,4
1686748987.0779085,34.3102,-0.199,26.9411,-0.0839,38.5883,1.7859,31.1962,-0.5067,69.0035,1.7383,33.0146,-2.958500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',107.3603,-0.9039,69.8243,-2.3305,30.8543,-0.3382,43.8655,-0.4737,13.7133,3.4021,13.2519,3.583200',screw,4
1686748987.2886417,32.7724,-0.1875,26.6219,-0.0783,40.2734,1.7147,28.3797,-0.2093,60.3709,1.7231,33.4294,-2.925600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',104.9948,-0.8439,78.3118,-2.4141,25.9228,-0.3677,177.7231,-0.0448,18.4596,-2.5304,11.8585,3.510000',screw,4
1686748987.4993083,33.2832,-0.1683,25.9661,-0.1157,39.031,1.6779,28.0072,-0.136,65.0905,1.6664,37.2957,-2.848300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',109.0458,-0.8692,88.4517,-2.416,27.6182,-0.2668,62.6232,2.5029,18.7894,-1.2885,13.9899,3.417500',screw,4
1686748987.7100282,32.6932,-0.1767,25.9448,-0.1295,40.1207,1.7107,30.3834,-0.4199,67.5627,1.6585,38.7205,-2.791900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',101.9875,-0.9281,127.9624,-2.6783,28.0583,-0.4468,201.1109,-2.4596,23.9063,-0.9409,38.8309,-2.518200',screw,4
1686748987.9206648,33.5559,-0.1812,24.9627,-0.0871,42.2675,1.7204,29.8948,-0.5156,62.3592,1.7506,35.733,-2.792400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',111.929,-0.9848,185.4095,-3.6361,28.8116,-0.6003,55.4205,-1.2344,33.1343,-0.7239,80.3225,-1.895400',screw,4
1686748988.1314116,37.0022,-0.3044,24.778,-0.092,41.5354,1.7165,30.3018,-0.4851,70.6489,1.6842,34.332,-2.895800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',113.6892,-1.0635,148.4503,-3.8235,29.4578,-0.6356,54.699,-1.2197,30.6795,-0.654,85.0217,-1.931200',screw,4
1686748988.3421175,35.4447,-0.1833,25.3018,-0.0873,38.722,1.7142,31.4466,-0.47,71.1737,1.7079,33.4834,-2.905400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',112.7796,-1.0277,131.8689,-3.8654,29.6576,-0.6316,53.9811,-1.2015,33.3541,-0.6926,82.3133,-1.929300',screw,4
1686748988.5527933,34.4964,-0.1795,26.2994,-0.099,37.9812,1.7375,31.35,-0.4574,62.4381,1.7105,34.481,-2.839700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',112.2443,-0.9455,147.3793,-3.8638,29.8613,-0.6282,55.4186,-1.1994,34.0005,-0.6937,78.0063,-2.015500',screw,4
1686748988.7634678,33.1353,-0.188,26.7212,-0.1283,38.5436,1.7423,29.2999,-0.0753,63.3679,1.7048,38.0014,-2.746600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',112.7583,-1.0554,154.3748,2.3928,29.8894,-0.64,54.4661,-1.1735,37.7374,-0.7067,82.618,-1.815300',screw,4
1686748988.9741597,34.2731,-0.2114,25.8149,-0.146,39.6478,1.727,31.0876,-0.403,66.6753,1.6551,39.8521,-2.679700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',123.1339,-1.1752,145.7502,2.2503,31.5251,-0.6935,51.5013,-1.1219,37.049,-0.6834,81.7705,-1.666100',screw,4
1686748989.184878,34.4439,-0.1648,25.1934,-0.1048,40.4885,1.5917,29.863,-0.4864,62.6309,1.6844,36.0929,-2.816800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',118.4325,-1.0621,158.8943,2.3074,31.6421,-0.691,54.334,-1.1318,35.3885,-0.6936,78.5769,-1.674900',screw,4
1686748989.3985677,76.7501,-0.7878,99.3352,0.7122,38.6217,1.0606,64.3497,0.0436,152.7524,1.6852,43.7362,-2.855100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',121.3446,-1.046,125.541,2.0721,31.6217,-0.7069,63.6317,-1.1437,34.8539,-0.6737,75.3208,-1.500900',screw,4
1686748989.6092663,77.3775,-0.6623,344.2159,-1.1207,72.237,2.4814,33.6834,1.4579,65.6985,-3.802,51.7179,-2.172800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',122.1142,-1.0488,109.0479,1.9758,32.217,-0.7214,75.7725,-1.208,35.1461,-0.7179,71.8233,-1.547400',screw,4
1686748989.819935,83.5573,-0.6841,92.2243,0.4584,99.1653,2.3924,35.3408,1.4159,50.222,-3.8094,46.3894,-2.387200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',137.3218,-1.1732,98.5773,1.9021,34.0126,-0.7324,93.3679,-1.2348,35.2827,-0.6979,66.9406,-1.442500',screw,4
1686748990.0306318,79.1155,-0.5949,83.6967,0.4367,89.1744,2.5489,34.2688,1.3943,50.8073,-3.8543,46.3286,-2.332900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',135.4397,-1.2492,96.8959,1.9109,34.085,-0.7274,97.1169,-1.1399,36.3727,-0.7015,64.7768,-1.393600',screw,4
1686748990.2413018,87.4352,-0.6564,297.7426,-1.2019,69.3045,2.7093,25.2774,1.3414,48.7275,-3.8526,45.687,-2.308400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',144.214,-1.3413,98.283,1.8611,33.7631,-0.7381,102.8629,-1.1292,36.837,-0.7068,66.1357,-1.429200',screw,4
1686748990.4520333,79.0784,-0.5638,95.9394,0.441,65.18,2.7172,37.4212,1.3838,51.9694,-3.855,46.0078,-2.324900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',151.9741,-1.1812,91.384,1.8884,34.4294,-0.7463,95.0934,-1.1221,36.5161,-0.7176,64.7781,-1.410200',screw,4
1686748990.6627507,81.0085,-0.6037,258.3689,-0.9324,68.3435,2.7534,37.7518,1.3828,30.907,-3.5974,46.477,-2.374700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',155.6206,-1.3282,89.7,1.8726,34.3898,-0.744,95.905,-1.0947,37.107,-0.7232,65.7843,-1.384100',screw,4
1686748990.873426,91.7271,-0.6269,93.2524,0.3987,65.8224,2.7352,38.4325,1.3819,51.7251,-3.8446,46.2148,-2.321300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',150.9996,-1.208,96.318,1.8821,33.7407,-0.7426,91.5929,-1.0534,37.6529,-0.7156,65.6685,-1.389200',screw,4
1686748991.0841105,81.9243,-0.57,97.1277,0.3614,71.1328,2.7427,27.8367,1.3195,31.0349,-3.5878,45.8307,-2.313600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',151.9048,-1.3054,94.4394,1.8935,34.6423,-0.7477,96.8262,-1.0503,37.7476,-0.7339,63.6355,-1.360300',screw,4
1686748991.2948806,83.5408,-0.596,266.9939,-1.4201,69.4191,2.7488,37.9351,1.3961,51.5614,-3.8373,45.3443,-2.272800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',145.734,-1.4624,90.6701,1.8936,34.1281,-0.7614,87.2112,-0.9884,37.7145,-0.7138,64.4455,-1.371500',screw,4
1686748991.5054922,85.1594,-0.6412,96.9404,0.3575,67.4423,2.7279,27.5636,1.335,52.869,-3.8384,45.922,-2.280000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',148.2323,-1.2451,91.5076,1.8955,34.4189,-0.739,97.2813,-1.0147,37.8244,-0.7237,64.042,-1.398500',screw,4
1686748991.7161832,80.9666,-0.6185,239.3623,-1.275,71.9896,2.7335,27.333,1.3522,53.033,-3.8422,46.4932,-2.287000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000',153.946,-1.2347,87.8501,1.8777,35.2584,-0.7484,95.2754,-0.9955,38.2402,-0.7133,64.1352,-1.344900',screw,4
